2022-09-13 18:58:50.307652-07:00,-0.10000000000000009,-0.09999999999999964,0.10000000000002274,0.016999999999999904,0.052000000000000046,-0.009999999999999995,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.327864-07:00,-0.10000000000000009,-0.09999999999999964,0.10000000000002274,0.016999999999999904,0.052000000000000046,-0.009999999999999995,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.347995-07:00,-0.10000000000000009,-0.09999999999999964,0.10000000000002274,0.016999999999999904,0.052000000000000046,-0.009999999999999995,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.368258-07:00,-0.10000000000000009,-0.09999999999999964,0.10000000000002274,0.016999999999999904,0.052000000000000046,-0.009999999999999995,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.388348-07:00,-0.10000000000000009,-0.09999999999999964,0.10000000000002274,0.016999999999999904,0.052000000000000046,-0.009999999999999995,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.408385-07:00,-0.10000000000000009,-0.09999999999999964,0.10000000000002274,0.016999999999999904,0.052000000000000046,-0.009999999999999995,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.428516-07:00,-0.10000000000000009,-0.09999999999999964,0.10000000000002274,0.016999999999999904,0.052000000000000046,-0.009999999999999995,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.448543-07:00,-0.10000000000000009,-0.09999999999999964,0.10000000000002274,0.016999999999999904,0.052000000000000046,-0.009999999999999995,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.468475-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.488506-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.508481-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.528539-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.548622-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.568859-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.588837-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.608919-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.629455-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.649436-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.669502-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.689563-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.709633-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.734930-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.751371-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.769977-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.790924-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.810320-07:00,0.4999999999999998,0.30000000000000027,-0.1999999999999318,-0.0020000000000000018,-0.016000000000000014,-0.011999999999999997,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.830338-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.850440-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.870485-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.890576-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.910677-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.930807-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.950912-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.971278-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:50.991042-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.011304-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.031510-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.051824-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.071471-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.091489-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.111586-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.131747-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.151813-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.171911-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.192033-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.212045-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.232284-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.252449-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.272609-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.292543-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.312617-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.332754-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.352695-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.372765-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.392865-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.413012-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.434393-07:00,0.5999999999999999,1.7999999999999998,1.0,-0.06800000000000006,-0.028999999999999915,0.0029899999999999927,0,"(-50.0, -50.0)"
2022-09-13 18:58:51.453145-07:00,0.30000000000000004,-0.3000000000000007,0.7000000000000455,-0.05900000000000016,0.020000000000000018,0.005989999999999995,0,"(-50.0, -50.0)"
