2022-09-09 14:06:29.358318-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.378566-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.398165-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.418340-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.438507-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.458371-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.478454-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.498503-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.518584-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.538711-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.558816-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.578988-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.598948-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
2022-09-09 14:06:29.619047-07:00,-1.0999999999999999,1.0,-7.199999999999932,-0.23499999999999988,-0.20499999999999985,0.052000000000000005,1,-50
