2022-09-09 15:09:49.430734-07:00,-0.40000000000000013,0.5,-0.7999999999999545,0.03400000000000003,-0.05699999999999994,0.014999999999999986,0,-50
2022-09-09 15:09:49.450766-07:00,-0.40000000000000013,0.5,-0.7999999999999545,0.03400000000000003,-0.05699999999999994,0.014999999999999986,0,-50
2022-09-09 15:09:49.470820-07:00,-0.40000000000000013,0.5,-0.7999999999999545,0.03400000000000003,-0.05699999999999994,0.014999999999999986,0,-50
2022-09-09 15:09:49.491297-07:00,-0.40000000000000013,0.5,-0.7999999999999545,0.03400000000000003,-0.05699999999999994,0.014999999999999986,0,-50
2022-09-09 15:09:49.511179-07:00,-0.40000000000000013,0.5,-0.7999999999999545,0.03400000000000003,-0.05699999999999994,0.014999999999999986,0,-50
2022-09-09 15:09:49.531306-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.551175-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.571276-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.591306-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.611382-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.631789-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.651722-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.671726-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.691870-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.711849-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
2022-09-09 15:09:49.731880-07:00,0.4999999999999998,0.5,-1.2999999999999545,0.03600000000000003,0.1160000000000001,0.01899999999999999,0,-50
