2022-09-13 13:02:01.499260-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.519256-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.539193-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.559506-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.579304-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.599407-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.619584-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.639624-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.659711-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.679701-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.699833-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.720244-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.740100-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.760002-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.780083-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.800187-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.820295-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.840380-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.860424-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.880550-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.900846-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.920823-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.941037-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.961181-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:01.981285-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:02.001374-07:00,-0.6,1.1999999999999997,-1.0,-0.29100000000000015,-0.14600000000000013,0.035,0,-50
2022-09-13 13:02:02.021418-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:02:02.041416-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:02:02.061444-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:02:02.081669-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:02:02.101551-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.121614-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.141598-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.161722-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.181810-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.201868-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.221938-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.242052-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.262116-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.282490-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.302333-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
2022-09-13 13:02:02.322385-07:00,-0.20000000000000007,-0.10000000000000009,0.10000000000002274,0.0040000000000000036,0.02200000000000002,-0.0020000000000000018,0,-50
