2022-09-14 15:34:05.268969-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.289054-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.309106-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.329126-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.349138-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.369197-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.389321-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.409550-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.429599-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.449818-07:00,-0.8,1.1999999999999997,-1.7999999999999545,-0.052999999999999936,-0.026000000000000023,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.470141-07:00,-0.8,0.7999999999999998,-2.5,-0.03299999999999992,-0.028000000000000025,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.489882-07:00,-0.8,0.7999999999999998,-2.5,-0.03299999999999992,-0.028000000000000025,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.509883-07:00,-0.8,0.7999999999999998,-2.5,-0.03299999999999992,-0.028000000000000025,0.053000000000000005,0,"(-50.0, -50.0)"
2022-09-14 15:34:05.529965-07:00,-0.8,0.7999999999999998,-2.5,-0.03299999999999992,-0.028000000000000025,0.053000000000000005,0,"(-50.0, -50.0)"
