2022-09-13 13:26:57.730350-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.750377-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.770814-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.790716-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.810554-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.830668-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.850723-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.870798-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.890867-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.910971-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.931085-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.951248-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.971220-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:57.991262-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:58.011712-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:58.031672-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:58.051697-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:58.071811-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:58.092061-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:58.111966-07:00,0.0,0.7000000000000002,-0.20000000000004547,-0.11099999999999999,-0.02299999999999991,0.016,0,-50
2022-09-13 13:26:58.132502-07:00,-0.20000000000000018,0.39999999999999947,-1.3999999999999773,-0.07899999999999996,-0.008000000000000007,0.032,0,-50
2022-09-13 13:26:58.152056-07:00,-0.20000000000000018,0.39999999999999947,-1.3999999999999773,-0.07899999999999996,-0.008000000000000007,0.032,0,-50
2022-09-13 13:26:58.172047-07:00,-0.20000000000000018,0.39999999999999947,-1.3999999999999773,-0.07899999999999996,-0.008000000000000007,0.032,0,-50
2022-09-13 13:26:58.192190-07:00,-0.20000000000000018,0.39999999999999947,-1.3999999999999773,-0.07899999999999996,-0.008000000000000007,0.032,0,-50
2022-09-13 13:26:58.212230-07:00,-0.20000000000000018,0.39999999999999947,-1.3999999999999773,-0.07899999999999996,-0.008000000000000007,0.032,0,-50
2022-09-13 13:26:58.232379-07:00,-0.30000000000000004,-0.6000000000000005,-3.199999999999932,0.0040000000000000036,0.0019999999999997797,0.036000000000000004,0,-50
2022-09-13 13:26:58.252440-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.272496-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.292603-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.312738-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.332756-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.352794-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.372917-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.392973-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.413047-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.433152-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.453249-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.473335-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.493840-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.513550-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.533573-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.553986-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.573957-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.594194-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.614303-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.634394-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.654451-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.674573-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.694539-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.714915-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.734859-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.754694-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.774792-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.794806-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.814910-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.835981-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.855091-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,-50
2022-09-13 13:26:58.875705-07:00,0.10000000000000009,-0.20000000000000018,-2.199999999999932,0.014999999999999902,-0.01100000000000012,0.0020000000000000018,0,-50
2022-09-13 13:26:58.895703-07:00,0.10000000000000009,-0.20000000000000018,-2.199999999999932,0.014999999999999902,-0.01100000000000012,0.0020000000000000018,0,-50
2022-09-13 13:26:58.915482-07:00,0.10000000000000009,-0.10000000000000009,-2.199999999999932,0.004999999999999893,0.0009999999999998899,-0.0020000000000000018,0,-50
2022-09-13 13:26:58.935445-07:00,0.10000000000000009,-0.10000000000000009,-2.199999999999932,0.004999999999999893,0.0009999999999998899,-0.0020000000000000018,0,-50
2022-09-13 13:26:58.955542-07:00,0.19999999999999996,-0.10000000000000009,-2.3999999999999773,0.006000000000000005,0.004999999999999893,-0.0020000000000000018,0,-50
2022-09-13 13:26:58.975619-07:00,0.19999999999999996,-0.10000000000000009,-2.3999999999999773,0.006000000000000005,0.004999999999999893,-0.0020000000000000018,0,-50
2022-09-13 13:26:58.995664-07:00,0.0,-0.20000000000000018,-1.1999999999999318,-0.009000000000000119,-0.001000000000000112,0.0030000000000000027,0,-50
2022-09-13 13:26:59.015729-07:00,0.0,-0.20000000000000018,-1.1999999999999318,-0.009000000000000119,-0.001000000000000112,0.0030000000000000027,0,-50
2022-09-13 13:26:59.035837-07:00,0.10000000000000009,0.0,-1.3999999999999773,0.014000000000000012,-0.0050000000000001155,0.0,0,-50
2022-09-13 13:26:59.055884-07:00,0.10000000000000009,0.0,-1.3999999999999773,0.014000000000000012,-0.0050000000000001155,0.0,0,-50
2022-09-13 13:26:59.076742-07:00,-0.09999999999999987,-0.20000000000000018,-2.3999999999999773,0.004999999999999893,-0.001000000000000112,-0.0030000000000000027,0,-50
2022-09-13 13:26:59.098729-07:00,-0.09999999999999987,-0.20000000000000018,-2.3999999999999773,0.004999999999999893,-0.001000000000000112,-0.0030000000000000027,0,-50
2022-09-13 13:26:59.117491-07:00,-0.09999999999999987,-0.20000000000000018,-2.3999999999999773,0.004999999999999893,-0.001000000000000112,-0.0030000000000000027,0,-50
2022-09-13 13:26:59.136762-07:00,0.10000000000000009,0.0,-0.6999999999999318,0.014999999999999902,-0.01200000000000001,0.0,0,-50
2022-09-13 13:26:59.157156-07:00,0.10000000000000009,0.0,-0.6999999999999318,0.014999999999999902,-0.01200000000000001,0.0,0,-50
2022-09-13 13:26:59.177108-07:00,0.0,0.0,-1.8999999999999773,-0.010000000000000009,-0.013000000000000123,-0.0020000000000000018,0,-50
2022-09-13 13:26:59.197109-07:00,0.0,0.0,-1.8999999999999773,-0.010000000000000009,-0.013000000000000123,-0.0020000000000000018,0,-50
2022-09-13 13:26:59.217335-07:00,0.10000000000000009,-0.10000000000000009,-1.8999999999999773,0.03400000000000003,0.010999999999999899,-0.0030000000000000027,0,-50
2022-09-13 13:26:59.237360-07:00,0.10000000000000009,-0.10000000000000009,-1.8999999999999773,0.03400000000000003,0.010999999999999899,-0.0030000000000000027,0,-50
2022-09-13 13:26:59.257299-07:00,0.0,-0.2999999999999998,-2.3999999999999773,0.004999999999999893,0.0129999999999999,0.008000000000000007,0,-50
2022-09-13 13:26:59.277287-07:00,0.0,-0.2999999999999998,-2.3999999999999773,0.004999999999999893,0.0129999999999999,0.008000000000000007,0,-50
2022-09-13 13:26:59.297668-07:00,0.0,-0.20000000000000018,-0.6999999999999318,0.020000000000000018,0.004999999999999893,-0.0010000000000000009,0,-50
2022-09-13 13:26:59.317645-07:00,0.0,-0.20000000000000018,-0.6999999999999318,0.020000000000000018,0.004999999999999893,-0.0010000000000000009,0,-50
2022-09-13 13:26:59.337732-07:00,0.0,-0.20000000000000018,-0.6999999999999318,0.020000000000000018,0.004999999999999893,-0.0010000000000000009,0,-50
2022-09-13 13:26:59.358001-07:00,0.19999999999999996,-0.10000000000000009,-0.6999999999999318,-0.02400000000000002,-0.001000000000000112,0.0030000000000000027,0,-50
2022-09-13 13:26:59.378917-07:00,0.19999999999999996,-0.10000000000000009,-0.6999999999999318,-0.02400000000000002,-0.001000000000000112,0.0030000000000000027,0,-50
2022-09-13 13:26:59.398028-07:00,-0.09999999999999987,0.09999999999999964,-1.8999999999999773,0.020999999999999908,-0.006000000000000005,-0.0010000000000000009,0,-50
2022-09-13 13:26:59.418199-07:00,-0.09999999999999987,0.09999999999999964,-1.8999999999999773,0.020999999999999908,-0.006000000000000005,-0.0010000000000000009,0,-50
